data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
5177539,566,NIG14566,14566,09 May 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Benue,Gwer West,,Agagbe,7.7164001,8.1358995,medium,Vanguard (Nigeria),National,"09 May. Nigerian Armed Forces got engaged in a gun duel with Fulani militias at Azoom riverbank, near Agagbe, and seized weapons.",0,1557799602,NGA,Battles,Armed clash
5177540,566,NIG14567,14567,09 May 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Ngala,,Gulwa,12.2731,14.2355,medium,Vanguard (Nigeria),National,"09 May. Nigerian Armed Forces encountered Boko Haram at Gulwa (approx position, geo-code 2) and got engaged in an armed clash. Seven BH fighters were killed and equipment seized.",7,1557799602,NGA,Battles,Armed clash
5177541,566,NIG14568,14568,09 May 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Niger,Borgu,,Ilorin,10.8819,4.0071998,high,Vanguard (Nigeria),National,09 May. Staff of three universities protested the non-payment of their salaries in Ilorin [size=thousands],0,1557799602,NGA,Protests,Peaceful protest
5177528,566,NIG14555,14555,08 May 2019,2019,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Idemili South,,Obosi,6.0970001,6.8183999,high,Daily Post (Nigeria),National,08 May (or around). Protesters marched from their village to the Obosi town hall to demand the release of a suspect in a murder case. [size=no report],0,1557799602,NGA,Protests,Peaceful protest
5177529,566,NIG14556,14556,08 May 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Ngala,,Gamboro,12.1325,14.2228,high,Daily Post (Nigeria),National,08 May. Boko Haram attempted to sack an IDP camp in Gamboro but got repelled by Nigerian Armed Forces.,0,1557799602,NGA,Battles,Armed clash
5177530,566,NIG14557,14557,08 May 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Punch,National,08 May. Female protesters complained at the Court of Appeal in Abuja about the practice of INEC to obey the order of court to allow PDP to inspect election materials used on Feb 23. [size=40],0,1557799602,NGA,Protests,Peaceful protest
5177531,566,NIG14558,14558,08 May 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Kaduna,Chikun,,Chikun,10.2691,7.1085,medium,Vanguard (Nigeria),National,"08 May. In an operation against local militias in Kaduna, Nigerian Armed Forces destroyed hideouts in Gonan Bature East in Chikun LGA. Weapons were recovered and two gunmen killed in a gun duel.",2,1557799602,NGA,Battles,Armed clash
5177532,566,NIG14559,14559,08 May 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),protesters,,,0,sole protester action,Western Africa,Nigeria,Ondo,Akure North,,Oba-Ile,7.2623,5.2589998,high,Daily Post (Nigeria),National,08 May. Students protested the alleged scrapping of their bursary allowance by the Ondo State Oil Producing Areas Development Commission (OSOPADEC) in Oba-Ile. [size=no report],0,1557799602,NGA,Protests,Peaceful protest
5177533,566,NIG14560,14560,08 May 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),APC: All Progressives Congress,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Punch,National,08 May. A local chieftain of the APC was killed at his home in Port Harcourt by unknown gunmen.,1,1557799602,NGA,Violence against civilians,Attack
5177534,566,NIG14561,14561,08 May 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Taraba,Jalingo,,Abare,9,11.2333,high,Vanguard (Nigeria),National,"08 May. Fulani militias attacked the communities of Murbai (five fatalities - approx. position), Sembe (six fatalities - approx. position), Kisbap (approx. Position) and Yawai Abare in the outskirts of Jalingo town. ",0,1557799602,NGA,Violence against civilians,Attack
5177535,566,NIG14562,14562,08 May 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Taraba,Jalingo,,Kisbap,8.9877005,11.2585,medium,Vanguard (Nigeria),National,"08 May. Fulani militias attacked the communities of Murbai (five fatalities - approx. position), Sembe (six fatalities - approx. position), Kisbap (approx. position) and Yawai Abare in the outskirts of Jalingo town. ",0,1557799602,NGA,Violence against civilians,Attack
5177536,566,NIG14563,14563,08 May 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Taraba,Jalingo,,Murbai,8.9722004,11.2543,high,Vanguard (Nigeria),National,"08 May. Fulani militias attacked the communities of Murbai (five fatalities - approx. position), Sembe (six fatalities - approx. position), Kisbap (approx. Position) and Yawai Abare in the outskirts of Jalingo town. ",5,1557799602,NGA,Violence against civilians,Attack
5177537,566,NIG14564,14564,08 May 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Taraba,Jalingo,,Sembe,8.9719,11.255,medium,Vanguard (Nigeria),National,"08 May. Fulani militias attacked the communities of Murbai (five fatalities - approx. position), Sembe (six fatalities - approx. position), Kisbap (approx. Position) and Yawai Abare in the outskirts of Jalingo town. ",6,1557799602,NGA,Violence against civilians,Attack
5184691,566,NIG14577,14577,08 May 2019,2019,exact date,Battles,Armed clash,Unidentified Cult Militia (Nigeria),,identity militias,Unidentified Cult Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006001,6.7339001,high,Vanguard (Nigeria),National,08 May. Two rivaling cult militias clashed in Asaba on May 7 and 8 that resulted in four deaths. Fatalities split between both events.,2,1558389801,NGA,Battles,Armed clash
5177517,566,NIG14544,14544,07 May 2019,2019,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Bayelsa,Nembe,,Nembe,4.5394001,6.4003,high,New Telegraph,National,07 May (or around). Residents of Nembe protested the the refusal of an oil company to hire locals in line with the local content law. [size=no report],0,1557799602,NGA,Protests,Peaceful protest
5177518,566,NIG14545,14545,07 May 2019,2019,exact date,Battles,Armed clash,Military Forces of Nigeria (2015-),,state forces,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,military vs rebels,Western Africa,Nigeria,Borno,Jere,,Molai,11.7517,13.1015,high,Vanguard (Nigeria); Legit,National,"07 May. Nigerian Armed Forces repelled an attack on Molai by Boko Haram. Militiary repoterted that a number of BH were neutralized, five soldiers and six civilians killed. BH fatalities coded 10 plus 11 soldiers/civilians.",21,1557799602,NGA,Battles,Armed clash
5177519,566,NIG14546,14546,07 May 2019,2019,exact date,Violence against civilians,Attack,Boko Haram - Wilayat Gharb Ifriqiyyah,,rebel groups,Civilians (Nigeria),Farmers (Nigeria),civilians,rebels vs civilians,Western Africa,Nigeria,Borno,Konduga,,Konduga,11.6558,13.4213,medium,Punch,National,07 May. Boko Haram killed three farmers near Konduga.,3,1557799602,NGA,Violence against civilians,Attack
5177520,566,NIG14547,14547,07 May 2019,2019,exact date,Battles,Armed clash,The Eiye Confraternity,,political militias,Black Axe Student Militia,,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,07 May. Violence erupted between Eiye and Black Axe militias in Benin that lasted from May 5 to 7. The armed clashes resulted in 11 deaths. Fatalities split between three events.,4,1557799602,NGA,Battles,Armed clash
5177521,566,NIG14548,14548,07 May 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Punch,National,07 May. Protesters in Abuja stopped the convoy of Vice-President Osinbajo to protest the land acquisition by the military in the area. [size=no report],0,1557799602,NGA,Protests,Peaceful protest
5177522,566,NIG14549,14549,07 May 2019,2019,exact date,Protests,Excessive force against protesters,Protesters (Nigeria),NLC: Nigeria Labour Congress,protesters,Unidentified Armed Group (Nigeria),,political militias,political militia vs protesters,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Asokoro,9.0518999,7.5300002,high,Punch,National,07 May. A protest of the NLC at the house of the Minister of Labour and Employement in Asokoro was attacked by an unknown armed group. The group carried guns and fired shots at the protesters causing injuries among them. [size=no report],0,1557799602,NGA,Protests,Excessive force against protesters
5177523,566,NIG14550,14550,07 May 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Benin),Farmers (Benin),civilians,communal militia vs civilians,Western Africa,Nigeria,Ogun,Imeko-Afon,,Iwoye,7.5500002,2.75,medium,Benin 24,International,07 May. Farmers from Benin were attacked by Fulani militias on Nigerian territory. The attack happened in the border area of the Benin district of Idigny (position coded for Iwoye on Nigerian territory). Two farmers were killed.,2,1557799602,NGA,Violence against civilians,Attack
5177524,566,NIG14551,14551,07 May 2019,2019,exact date,Strategic developments,Looting/property destruction,Unidentified Cult Militia (Nigeria),,identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Oyo,Akinyele,,Ibadan,7.4333,3.9166999,high,Daily Post (Nigeria),National,"07 May. An Unidentified Cult Militia attacked the premises of Ibadan Polytechnic, destroyed cars and tricycles and shot in the air.",0,1557799602,NGA,Strategic developments,Looting/property destruction
5177525,566,NIG14552,14552,07 May 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Sokoto,Gudu,,Balle,13.4686,4.6789999,high,Vanguard (Nigeria),National,"07 May. Unidentified gunmen stormed Balle community, killed the village head and vandalized the local police station",1,1557799602,NGA,Violence against civilians,Attack
5177526,566,NIG14553,14553,07 May 2019,2019,within week,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,state forces,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,military vs communal militia,Western Africa,Nigeria,Zamfara,Maru,,Rugu Mawa,12.3278,6.2870002,medium,Punch,National,07 May (or around). Nigerian Airforce bombed a camp of Zamfara Militias at Rugu forest and killed 20 fighters.,20,1557799602,NGA,Explosions/Remote violence,Air/drone strike
5177527,566,NIG14554,14554,07 May 2019,2019,exact date,Violence against civilians,Attack,Zamfara Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Zamfara,Shinkafi,,Shinkafi,13.0753,6.5105,medium,Daily Post (Nigeria),National,07 May. Zamfara Militias attacked Shinkafi LGA and killed 35 civilians.,35,1557799602,NGA,Violence against civilians,Attack
5184690,566,NIG14576,14576,07 May 2019,2019,exact date,Battles,Armed clash,Unidentified Cult Militia (Nigeria),,identity militias,Unidentified Cult Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Delta,Oshimili South,,Asaba,6.2006001,6.7339001,high,Vanguard (Nigeria),National,07 May. Two rivaling cult militias clashed in Asaba on May 7 and 8 that resulted in four deaths. Fatalities split between both events.,2,1558389801,NGA,Battles,Armed clash
5177515,566,NIG14542,14542,06 May 2019,2019,exact date,Battles,Armed clash,The Eiye Confraternity,,political militias,Black Axe Student Militia,,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,06 May. Violence erupted between Eiye and Black Axe militias in Benin that lasted from May 5 to 7. The armed clashes resulted in 11 deaths. Fatalities split between three events.,4,1557799602,NGA,Battles,Armed clash
5177516,566,NIG14543,14543,06 May 2019,2019,exact date,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Kaduna,Jema'a,,Gerti Kloof Forest Reserve,9.4666996,8.25,high,Vanguard (Nigeria),National,06 May. Unidentified gunmen attacked Gerti village and killed three residents.,3,1557799602,NGA,Violence against civilians,Attack
5177511,566,NIG14538,14538,05 May 2019,2019,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Delta,Warri South West,,Ugborodo,5.5945001,5.1743999,high,Vanguard (Nigeria),National,05 May. Residents of Ugborodo protested the marginalization of locals in local oil production by Chevron. [size=hundreds],0,1557799602,NGA,Protests,Peaceful protest
5177512,566,NIG14539,14539,05 May 2019,2019,exact date,Battles,Armed clash,The Eiye Confraternity,,political militias,Black Axe Student Militia,,political militias,political militia vs political militia,Western Africa,Nigeria,Edo,Oredo,,Benin City,6.3351002,5.6275001,high,Vanguard (Nigeria),National,05 May. Violence erupted between Eiye and Black Axe militias in Benin that lasted from May 5 to 7. The armed clashes resulted in 11 deaths. Fatalities split between three events.,3,1557799602,NGA,Battles,Armed clash
5177513,566,NIG14540,14540,05 May 2019,2019,exact date,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),identity militias,Civilians (Nigeria),,civilians,communal militia vs civilians,Western Africa,Nigeria,Imo,Owerri North,,Uratta,5.4944,7.0732999,high,Vanguard (Nigeria),National,05 May. Fulani militias shot and killed a resident at Uratta who tried to stop their cattle from grazing in the area. Another civilian got wounded by a machete.,1,1557799602,NGA,Violence against civilians,Attack
