data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,event_code,subevent_code
4890507,566,NIG5281,5281,10 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),PENGASSAN: Petroleum and Natural Gas Senior Staff Association of Nigeria,protesters,,,0,sole protester action,Western Africa,Nigeria,Rivers,Eleme,,Ogali,4.7859998,7.1269002,medium,Vanguard (Lagos),Subnational,PENGASSAN oil workers in Eleme protest a Federal Government plan to sell four government managed refineries. The group threatened nation wide strike if the sale was made.,0,1552577431,NGA,Protests,Peaceful protest
4890508,566,NIG5278,5278,10 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kebbi,Birnin Kebbi,,Birnin Kebbi,12.4539,4.1975002,high,Daily Trust (Abuja),Subnational,A group of retired teachers protest against the non-payment of pensions.,0,1552577431,NGA,Protests,Peaceful protest
4890510,566,NIG5277,5277,10 December 2013,2013,exact date,Battles,Armed clash,Police Forces of Nigeria (1999-2015),,state forces,Unidentified Armed Group (Nigeria),,political militias,military vs political militia,Western Africa,Nigeria,Abia,Aba South,,Aba,5.1065998,7.3667002,high,Daily Trust (Abuja),Subnational,Two police officers are killed on the Aba-Umuahia section of the Enugu-Port Harcourt highway in Abia by unidentified gunmen.,2,1552577431,NGA,Battles,Armed clash
5181343,566,NIG5280,5280,10 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Enugu,Igbo-Eze North,,Enugu-Ezike,6.9825001,7.4569998,high,This Day (Lagos),Subnational,A group of 100 women protest a recent spike in ritualistic killings in their area.,0,1557850486,NGA,Protests,Peaceful protest
4890618,566,NIG5275,5275,09 December 2013,2013,exact date,Violence against civilians,Abduction/forced disappearance,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Mafa,,Limanti,11.871,13.4017,medium,Daily Trust (Abuja),Subnational,Gunmen suspected to be Boko Haram members abducted four drivers along the Maiduguri-Damboa-Biu road and set ablaze two trucks and a Toyota hilux vehicle. The reason for the attack and abduction is not known.,0,1552577431,NGA,Violence against civilians,Abduction/forced disappearance
4890569,566,NIG5276,5276,09 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,This Day (Lagos),Subnational,Traders in Akure protest the prolonged forced closure of their businesses during an area mourning period for the recently deceased Deji of Akure.,0,1552577431,NGA,Protests,Peaceful protest
4890570,566,NIG5274,5274,09 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Daily Trust (Abuja),Subnational,"Protesters entered the premises of the Federal Ministry of Industry, Trade and Investment to register their grievances against what they described as illegal activities of officials at the Lagos International Trade Fair Complex.",0,1552577431,NGA,Protests,Peaceful protest
4890571,566,NIG5273,5273,09 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Daily Trust (Abuja),Subnational,Federal government workers walk off their jobs and begin street protest to demand an increase in salary for the removal of the FCT Minister.,0,1552577431,NGA,Protests,Peaceful protest
5170798,566,NIG5272,5272,08 December 2013,2013,exact date,Violence against civilians,Attack,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Gwoza,,Gwoza,11.084,13.6925,high,Xinhua News,International,"Five people were killed on when the gunmen, suspected to be members of the Boko Haram sect, ambushed road users along Gwoza- Firgi Ngurosoya federal highway in the northern state. The reason for the attack was unknown. It is believed the attack was in coordination with an attack along road near Limanti.",5,1557782382,NGA,Violence against civilians,Attack
4890846,566,NIG5270,5270,05 December 2013,2013,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Katsina,Baure,,Garke,12.8376,8.7995005,high,Leadership (Abuja),Subnational,"Traders in Garki market under the auspices of Garki Model Market Association (GAMMA), held a peaceful protest over what they described as undue extortion and illegal imposition of timed-parking near their businesses.",0,1552577431,NGA,Protests,Peaceful protest
4890847,566,NIG5271,5271,05 December 2013,2013,exact date,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,political militias,,,0,sole political militia action,Western Africa,Nigeria,Ogun,Ado-Odo/Ota,,Ado Odo,6.5999999,2.9333,medium,Vanguard (Lagos),Subnational,Property destruction: For the second time in several month arsonists set fire the palace of a traditional monarch. No reported injuries.,0,1552577431,NGA,Strategic developments,Looting/property destruction
5170797,566,NIG5267,5267,04 December 2013,2013,exact date,Battles,Armed clash,Unidentified Communal Militia (Nigeria),Pastoralists (Nigeria),identity militias,Unidentified Communal Militia (Nigeria),Farmers (Nigeria),identity militias,communal militia vs communal militia,Western Africa,Nigeria,Adamawa,Song,,Song,9.8243999,12.625,high,Daily Trust (Abuja),Subnational,"Five are feared dead while hundreds have been displaced, with over 100 houses destroyed, in clashes between farmers and herdsmen (neither identified) in Mboi village in Song Local Government Area of Adamawa State.",5,1557782382,NGA,Battles,Armed clash
4890866,566,NIG5269,5269,04 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Lagos,Ajeromi-Ifelodun,,Ajegunle,6.4568,3.3415,high,Vanguard (Lagos),Subnational,There was pandemonium in Ajegunle area of Lagos State after commercial motorcycle operators known called Okada riders protested against the killing of a colleague by a commercial bus.,0,1552577431,NGA,Protests,Peaceful protest
4890907,566,NIG5268,5268,04 December 2013,2013,exact date,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Kano,Kano Municipal,,Kano,11.9702,8.5044003,high,This Day (Lagos),Subnational,"Hundreds of physically challenged persons in Kano city, comprising lepers, the dumb and the blind, marched on Kano State House of Assembly to protest a law that banned them from street begging.",0,1552577431,NGA,Protests,Peaceful protest
4890973,566,NIG5266,5266,03 December 2013,2013,exact date,Battles,Armed clash,Unidentified Communal Militia (Nigeria),,identity militias,Unidentified Communal Militia (Nigeria),,identity militias,communal militia vs communal militia,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526002,5.1931,high,This Day (Lagos),Subnational,Clashes between youths from Akure and Isolo after an order closing all shops and markets for seven days to mourn the death of a Akure local traditional ruler effected Isolo town. Ten injuries reported.,0,1552577431,NGA,Battles,Armed clash
4891069,566,NIG5265,5265,02 December 2013,2013,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),PDP: Peoples Democratic Party,civilians,political militia vs civilians,Western Africa,Nigeria,Anambra,Ihiala,,Uruobo-Okija,5.9001999,6.8431001,medium,Vanguard (Lagos),Subnational,"The Chairman of the Peoples Democratic Party in Anambra State was kidnapped on by a group of unidentified gunmen when his car was intercepted at Anyafulujiji Junction, Nri by his assailants. It is not clear if the attack was politically motivated.",0,1552577431,NGA,Violence against civilians,Abduction/forced disappearance
4891071,566,NIG5264,5264,02 December 2013,2013,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,Civilians (Nigeria),,civilians,political militia vs civilians,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Premium Times (Abuja),Subnational,"Boko Haram attack the Composite Group Air force Base at the international airport and various parts (not named) of Maiduguri in the morning hours. The attack destroyed the 33 Artillery Barracks, burnt three aircraft and two helicopters among other military machinery, and razed down buildings. No fewer than 24 insurgents and two military men reportedly died in the incident. Other reports hold 20 members of security forces were killed in the attack. Later in the month Boko Haram leader Abubakar Shekau officially took responsibility for the attack.",5,1552577431,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4891072,566,NIG5263,5263,02 December 2013,2013,exact date,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Nigeria (1999-2015),,state forces,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,military vs political militia,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,high,Premium Times (Abuja),Subnational,"Boko Haram attack the Composite Group Air force Base at the international airport and various parts (not named) of Maiduguri in the morning hours. The attack destroyed the 33 Artillery Barracks, burnt three aircraft and two helicopters among other military machinery, and razed down buildings. No fewer than 24 insurgents and two military men reportedly died in the incident. An unspecified number of civilians also dies in the incident.",26,1552577431,NGA,Explosions/Remote violence,Remote explosive/landmine/IED
4890998,566,NIG5262,5262,02 December 2013,2013,exact date,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),rioters,Civilians (Nigeria),,civilians,rioters vs civilians,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.0832996,7.5332999,high,Leadership (Abuja),Subnational,A vigilante militia lynch and beat a man involved in a hit-and-run accident. Police were able to save the man before death.,0,1552577431,NGA,Riots,Mob violence
4891149,566,NIG5261,5261,01 December 2013,2013,exact date,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,political militias,Civilians (Nigeria),ANPP: All Nigeria Peoples Party,civilians,political militia vs civilians,Western Africa,Nigeria,Rivers,Port-Harcourt,,Port Harcourt,4.7774,7.0134001,high,Vanguard (Lagos),Subnational,Unknown gunmen abducted the daughter a former Vice-Chairman of the All Nigeria Peoples Party outside Port Harcourt. It is not clear if the kidnapping was politically motivated.,0,1552577431,NGA,Violence against civilians,Abduction/forced disappearance
4891146,566,NIG5260,5260,01 December 2013,2013,exact date,Battles,Armed clash,BVYG: Borno Vigilance Youths Group,,political militias,Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,political militias,political militia vs political militia,Western Africa,Nigeria,Borno,Kukawa,,Baga,13.0947,13.8234,high,Leadership (Abuja),Subnational,A member of the Civilian JTF or BVYG narrowly escapes an assassination attempt by Boko Haram members.,0,1552577431,NGA,Battles,Armed clash
5181342,566,NIG5259,5259,30 November 2013,2013,within week,Protests,Peaceful protest,Protesters (Nigeria),,protesters,,,0,sole protester action,Western Africa,Nigeria,Anambra,Awka South,,Awka,6.2101002,7.0741,high,Premium Times (Abuja),Subnational,"A group of women protest ahead of an election in Awka, calling for it to be cancelled. The group holds doubts the election will be fair. The group also demanded the immediate resignation of the Chairman of the Independent National Electoral Commission, INEC, Attahiru Jega, for the commissions failure to conduct credible governorship election in the state on November 16.",0,1557850486,NGA,Protests,Peaceful protest
4891276,566,NIG5256,5256,29 November 2013,2013,exact date,Riots,Mob violence,Rioters (Nigeria),Irele Communal Group (Nigeria),rioters,Rioters (Nigeria),Irele Communal Group (Nigeria),rioters,rioters vs rioters,Western Africa,Nigeria,Oyo,Egbeda,,Oderinale,7.3499999,4.0999999,high,Daily Trust (Abuja),Subnational,"Anti riot policemen were drafted to Ode-Irele, headquarters of Irele council of Ondo State to maintain law and order after an attempt to install a parallel monarch led to a scuffle among residents. About 30 people were seriously injured while several houses were set ablaze in the crisis.",0,1552577432,NGA,Riots,Mob violence
